"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/27/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/28/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/29/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/30/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/01/2019","AQS","420037004","5","40","ug/m3 SC","37","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/02/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/03/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/04/2019","AQS","420037004","5","4","ug/m3 SC","4","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/05/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/06/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/07/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/08/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/09/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/10/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/11/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/12/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/13/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/14/2019","AQS","420037004","5","28","ug/m3 SC","26","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/15/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/16/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/17/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/18/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/19/2019","AQS","420037004","5","20","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/20/2019","AQS","420037004","5","46","ug/m3 SC","43","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/21/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/22/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/23/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/24/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/25/2019","AQS","420037004","5","52","ug/m3 SC","48","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/26/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/27/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/28/2019","AQS","420037004","5","32","ug/m3 SC","30","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/29/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/30/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"10/31/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/01/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/02/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/03/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/04/2019","AQS","420037004","5","51","ug/m3 SC","47","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/05/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/06/2019","AQS","420037004","5","26","ug/m3 SC","24","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/07/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/08/2019","AQS","420037004","5","8","ug/m3 SC","7","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/09/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/10/2019","AQS","420037004","5","39","ug/m3 SC","36","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/11/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/12/2019","AQS","420037004","5","3","ug/m3 SC","3","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/13/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/14/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/15/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/16/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/17/2019","AQS","420037004","5","5","ug/m3 SC","5","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/18/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/19/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/20/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/21/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/22/2019","AQS","420037004","5","12","ug/m3 SC","11","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/23/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/24/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/25/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/26/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/27/2019","AQS","420037004","5","40","ug/m3 SC","37","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/28/2019","AQS","420037004","5","5","ug/m3 SC","5","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/29/2019","AQS","420037004","5","4","ug/m3 SC","4","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"11/30/2019","AQS","420037004","5","9","ug/m3 SC","8","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/01/2019","AQS","420037004","5","5","ug/m3 SC","5","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/02/2019","AQS","420037004","5","7","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/03/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/04/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/05/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/06/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/07/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/08/2019","AQS","420037004","5","20","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/09/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/10/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/11/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/12/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/13/2019","AQS","420037004","5","8","ug/m3 SC","7","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/14/2019","AQS","420037004","5","7","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/15/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/16/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/17/2019","AQS","420037004","5","4","ug/m3 SC","4","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/18/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/19/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/20/2019","AQS","420037004","5","48","ug/m3 SC","44","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"12/21/2019","AQS","420037004","5","43","ug/m3 SC","40","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
